Real Power (P),Real Energy (Pt),Reactive Power (Q),Reactive Energy (Qt),Apparent Power (S),Apparent Energy (St),day_of_week,month
0.1425935655197447,0.3087717481387858,-0.2110506071617994,0.0358242668290516,-0.2223651569691588,0.0147708007464658,1.0,0.7272727272727273
0.261498672219781,0.0743754606116526,0.118754357085892,0.4550046771589124,0.0177256096375774,0.140955266761467,0.0,0.7272727272727273
0.1906959860917409,0.2509345412153788,-0.220089517969991,0.1842474241945593,-0.8018111312047891,0.1775412431446861,0.1666666666666666,0.7272727272727273
0.1609880977399079,-0.1873502267229313,0.2723577768375781,0.4165225448655325,0.5213353324556426,-0.0466205404255269,0.3333333333333333,0.7272727272727273
0.1437580001146284,0.7192219818843166,0.1116678820258603,-0.5768871630410415,1.5230507945317289,-0.2005789376898259,0.5,0.7272727272727273
0.291484057084997,-0.1357887764609328,0.5199191388345834,0.4330024528007075,0.6261781156888316,-0.3362048812273819,0.6666666666666666,0.7272727272727273
0.2126468677760158,-0.4763506144169745,-0.7718710547127714,0.5112760040106572,-0.7814835038022957,0.4042156400685522,0.8333333333333333,0.7272727272727273
0.2271602697590891,-0.6172875727875431,0.0043414322611365,-0.5998338815032467,1.304918338047239,0.2516522656597687,1.0,0.7272727272727273
0.2683983531704334,-0.4769978097927828,-0.3301017381548653,0.8776391885267127,0.1751548531129563,-0.2918381320910631,0.0,0.8181818181818182
0.2599220526144852,-0.4040168554540861,-0.7476480659494203,0.42463850227138,-0.1261591759954824,0.1214719766309833,0.1666666666666666,0.8181818181818182
0.2283786752765412,-0.4804017851522377,0.5799007221248946,-0.2281760836158202,-0.496953939109383,-0.9916572879480722,0.3333333333333333,0.8181818181818182
0.1968343427010297,-0.1540552378665356,0.359990372568111,0.3297027019577977,0.3425380986018549,0.1077938048041497,0.5,0.8181818181818182
0.1492023766310681,-1.2919727236253629,0.5879920036910024,0.8846106509927428,-0.5058677039899822,-0.2301255664942298,0.6666666666666666,0.8181818181818182
0.2099000821504307,0.4597272473985092,-0.6890912551612483,0.326003314702874,0.3462833434655585,1.1921451225220132,0.8333333333333333,0.8181818181818182
0.3690335861528762,-0.0122916726424561,-0.1171958101738648,0.6212021684617284,0.0791527097390055,0.0171740240193158,1.0,0.8181818181818182
0.1814775902875774,0.0596492326052279,-0.8737732162499476,0.8462048266107307,0.4981285089077318,-0.3508861722325777,0.0,0.8181818181818182
0.32810643256978,0.6034030540936586,-0.2117849111776738,-0.5651842324030032,-0.1557251133373517,1.2157106680486207,0.1666666666666666,0.8181818181818182
0.2207582675811473,-0.3246620301589389,0.7083596645425416,0.3060608565399416,0.0127678915750825,-0.6939738539476087,0.3333333333333333,0.8181818181818182
0.3572550293257933,1.4179356301313952,-2.055021388380691,1.933040759706255,-0.6372639217493408,0.0109868567348352,0.5,0.8181818181818182
0.3357937068949047,-0.1576249606015113,-0.2957537278663751,0.5974700797471187,0.1024580392357063,-0.6051664818749767,0.6666666666666666,0.8181818181818182
0.2832981487495939,-0.9655675561046266,0.9356257849847958,-0.6506723323510404,2.2313069047181124,0.6648116089626255,0.8333333333333333,0.8181818181818182
0.3502937355520317,0.8262394887915145,-0.3734850855276878,0.2036740020213803,0.0238756093357395,-0.0112969187287087,1.0,0.8181818181818182
0.3400163345624056,-0.3835563908353686,-0.8513994276758875,-0.5715075048575051,0.6184592011280877,-0.3789701964299209,0.0,0.8181818181818182
0.3482485719198364,0.7481683132364702,1.2919336664352397,0.0012772832263355,0.0238540916744949,-0.5567934009731283,0.1666666666666666,0.8181818181818182
0.4198178361958618,-0.9282702112245992,0.7764526773545827,0.156280661771928,-0.2789971795025115,-1.1518675749902394,0.3333333333333333,0.8181818181818182
0.3227738188487476,0.0139158982214375,0.1369901271093749,0.3941552201413308,-0.2778533751400862,-0.2065073444458192,0.5,0.8181818181818182
0.4072550293257933,-1.2009026656835713,1.1013794502439098,0.381884901188671,-0.844485722723299,0.3219307162204877,0.6666666666666666,0.8181818181818182
0.4394828343809104,0.3173722570980076,0.3340152379677557,0.5352664684284283,-0.1144864989881152,0.5029815831373065,0.8333333333333333,0.8181818181818182
0.6969212693196798,-0.2416344815631022,0.065875220170904,0.630093934552361,0.9353126314568236,-0.5654986571186801,1.0,0.8181818181818182
0.6521817626043596,0.3546439226088976,0.2043927499577228,0.7179355012984012,-0.0685447137910725,-0.1322688242273032,0.0,0.8181818181818182
0.4920113482223028,0.3772609328277622,-0.0262993055755554,-0.0978052010461265,-0.0210267763504278,-0.3542157119912295,0.1666666666666666,0.8181818181818182
0.536175801921938,0.033691992055768,0.2010461318236155,0.743352154945614,-0.8160996737745775,-0.0739945570415917,0.3333333333333333,0.8181818181818182
0.6774200943774715,0.2299303073054819,0.4696004150734886,0.4584856454046768,0.2190935006803631,-0.0224932060615623,0.5,0.8181818181818182
0.4189652866667939,-0.2704461620516339,0.0182459001664353,0.5150917181720476,-0.0282541923364917,0.1808224124333673,0.6666666666666666,0.8181818181818182
0.5604082685363849,-0.1123702053121362,0.8542813898631801,0.0742805293790574,-1.011687837860229,-0.6375825226527911,0.8333333333333333,0.8181818181818182
0.4494263798406663,-0.0537423020735311,-0.2082615674335139,0.0351464073512423,0.0990159796553589,0.0980816677189324,1.0,0.8181818181818182
0.4032654796247826,0.3739524027148539,1.310316095337771,0.1516872824883758,0.1175942341999958,0.9711173095094174,0.0,0.8181818181818182
0.5790201173031733,-0.2691328118713073,-0.0030066915072581,0.527430210776406,-0.1694834270940135,-0.0386511204911066,0.1666666666666666,0.8181818181818182
0.3652947863133561,-0.3394440550960746,-0.8535073637164856,0.200670710739689,-0.0735296044766741,-0.0389843212022017,0.3333333333333333,0.8181818181818182
0.5062090441892899,0.13410491788644,-0.2540460261511523,-0.0268884789207249,-0.4662496208066963,0.18792030546396,0.5,0.9090909090909092
0.2974070076227957,-1.01976841541112,0.24525633678844,-0.3110074307310097,-0.6778861383856113,-0.2852298944885696,0.6666666666666666,0.9090909090909092
0.4576170643639073,0.5204897205771541,-0.9084810843827226,-0.0016714676639176,0.7578225600906897,-0.5287385017627504,0.8333333333333333,0.9090909090909092
0.3883941750443769,-1.20710074882469,-0.921572578747292,1.2520354805944032,-0.5814224472424243,1.3798204034250248,1.0,0.9090909090909092
0.3900583650153792,0.0008890582896756,-0.09052900487725,0.6427185978925233,0.081363700918901,0.1075212753618564,0.0,0.9090909090909092
0.3827355138222876,-0.1771378621646822,0.4671864201076517,0.7788094396416954,-0.135220495269309,-0.3170252062870043,0.1666666666666666,0.9090909090909092
0.4931905889994841,-0.0679727858348827,-0.1139545127521888,0.3652712458532757,-0.2794464539138114,-0.2346863886485377,0.3333333333333333,0.9090909090909092
0.567391532774201,-1.3001288858045994,0.463615286970908,0.5683175338309729,1.512057578511674,-0.5410091553955072,0.5,0.9090909090909092
0.5414692509026995,0.0265855064958083,0.0486334473264203,0.1562000110770105,-0.1985490184893065,-0.042579820900541,0.6666666666666666,0.9090909090909092
0.5593785224385304,-0.6878402558292616,0.0069323067607589,0.3885191064754779,0.905981207896331,-0.1162751134115488,0.8333333333333333,0.9090909090909092
0.6328802323137763,-0.4278233684384674,-1.0478256456443458,0.9837465528029464,0.1623832992479237,1.5561068996176872,1.0,0.9090909090909092
1.0,0.2371568508485681,0.0920793464140785,-0.0781644632958993,0.1327170486591976,0.0680046213945724,0.0,0.9090909090909092
0.6205629214985766,-0.1031229845601704,0.0685352790505966,0.7218910600006281,-0.0658982426898988,0.168341722891716,0.1666666666666666,0.9090909090909092
0.521478516707105,-0.2126440572850422,-0.2385171582731814,-0.4878186258345647,0.2439351846476062,0.4991215240115956,0.3333333333333333,0.9090909090909092
0.5202247673996523,0.3994271891032743,-0.0449656311702238,1.0650998916166288,-0.0955064388170286,0.2284980654363284,0.5,0.9090909090909092
0.6305633035936036,0.6466295235772187,-0.1229876793569649,0.6258129863486416,0.7518000948975313,0.4966523250419788,0.6666666666666666,0.9090909090909092
0.5200537798750549,-0.7928756317697477,-0.3327106471174019,-1.2306703538296635,0.7703192154712057,-0.987457568562639,0.8333333333333333,0.9090909090909092
0.6578916951645875,0.4177186918260823,-0.4277175988622735,-0.3317216379903456,0.4773571431145002,-1.6154741394714205,1.0,0.9090909090909092
0.5646633742811837,-0.527686580563232,-0.0206140249869369,0.7561253217704458,0.0032546050356295,0.8560538832516462,0.0,0.9090909090909092
0.4962511701660202,-0.3802058864829797,-0.8918233257897027,0.2475758877425791,-1.0669965256866434,-0.0188967148390908,0.1666666666666666,0.9090909090909092
0.6361332938501805,0.5765079070854171,-0.490493960914712,0.5317861278794223,-1.231413311421784,-0.0112866518623145,0.3333333333333333,0.9090909090909092
0.6312718603982732,0.409710510793369,-0.0487900384749899,-0.082677820786093,-1.6187879416737656,0.1107642429021331,0.5,0.9090909090909092
0.7032358672601875,-0.9271426096715194,-1.0293176014615892,-0.7578018166342024,0.0231277937273251,0.0600578849886274,0.6666666666666666,0.9090909090909092
0.5661783810633705,0.0699660963818532,-0.574164070784273,-1.1021541435399962,0.2682869615696553,-0.6692390501249362,0.8333333333333333,0.9090909090909092
0.8470951225569798,0.152153153529498,-0.1665139722347703,0.7227140983328734,0.0866463944446722,0.2512794649190301,1.0,0.9090909090909092
0.3218295665131918,-0.1289704313109955,0.1698305784598335,0.8875352783815774,0.8637841763944476,-0.3038470844903134,0.0,0.9090909090909092
0.3269730431958428,-1.3610346069608643,0.015537850702932,-0.8983829828455937,0.247512888778359,-0.5935552164115103,0.1666666666666666,0.9090909090909092
0.5255573811206846,0.5794997813135404,-0.4462962726394591,0.8219880056867693,1.615636269829655,-1.3565033599737586,0.3333333333333333,0.9090909090909092
0.7880084251953461,0.3065699558656444,0.372001988756683,-0.2700414545877578,0.0580922701045342,0.3811536561942772,0.5,0.9090909090909092
0.4403755038878168,-0.3261934914566968,-0.0460879764991504,0.1770175808074958,-0.5187294053616155,-0.1774330503822938,0.6666666666666666,0.9090909090909092
0.4934494583802991,0.6457634114713545,-0.4447305987479953,0.0194543936266526,0.2433694204642834,-0.3961007165926057,0.8333333333333333,1.0
0.5893151901877998,0.1178837008730189,0.2842352265489941,-0.2267609755680381,0.2865869371045536,0.1167608737412668,1.0,1.0
0.6881177998968344,0.6855859341421487,0.967823033173612,0.6442307847557224,-0.4467437487924063,0.5915653917857223,0.0,1.0
0.8436209235236802,-0.7683101215958235,0.1424415683486469,0.3006272552539787,-0.0503936111125482,-1.2704389685587338,0.1666666666666666,1.0
0.6173877118239306,-1.0061123020934095,0.1639821148165026,0.1939361663718737,0.6671578252242534,0.2657618888758346,0.3333333333333333,1.0
0.6490820166975526,-0.4212142426212887,-0.2913473777866276,0.3350765378226753,-0.3898790220895102,0.3347686913175993,0.5,1.0
0.7260235370536652,0.2341210264076474,-0.0222278975674288,0.1509584627465612,0.258796320932328,0.1841613288763522,0.6666666666666666,1.0
0.5545746327111551,0.0456786719662979,0.8398465139704171,1.1057849325209403,-0.3084035353328982,1.2703889725769248,0.8333333333333333,1.0
0.6262293907494794,0.4476785715075991,0.704486227315772,1.366975969092764,1.1427544137450365,-0.0830226339127459,1.0,1.0
0.2179828248285348,0.3381797303283226,0.4056377478242595,0.9673154874279444,0.2014875914287683,-0.0552060223322587,0.0,1.0
0.5228679097491546,0.0652182156742467,0.7614620397954917,0.2166426577818364,-0.1567581319420917,0.6752474778182674,0.1666666666666666,1.0
0.3884640735150832,-0.0511837831232214,0.0602719717958857,0.2118274247071215,-0.0600685013063065,-0.4448458445230174,0.3333333333333333,1.0
0.6044260932693961,0.5874444448783815,-0.3290914773442449,0.0269309093099104,-0.8438326823355725,-0.1104985087880443,0.5,1.0
0.3642745925911774,0.027563096369855,0.4990515579268096,0.4216443737595631,0.1737162271789203,0.4904579922138186,0.6666666666666666,1.0
0.1927129702156926,-0.6151937911440888,0.7162087694309371,-0.2674101437598299,0.2948303594654499,-0.0966229450547226,0.8333333333333333,1.0
0.2060313700017193,0.3417815878863888,-0.057773203199062,0.4604976376311943,-0.5253292885897609,0.739208036202796,1.0,1.0
0.2698178361958619,1.239648182676353,0.4596821341301932,1.2247257739528687,-0.0127957827343254,0.1971238113127265,0.0,1.0
0.5607211088397683,-0.4996928059155903,-0.018839479322557,0.3778955186599256,0.92547248060101,-0.3823943938328102,0.1666666666666666,1.0
0.2132911755153506,-0.2138678465799863,-0.1266808753594702,0.8038429315028242,-0.3130087257293731,-0.4942967798165821,0.3333333333333333,1.0
0.4578678142253977,0.5993724733172354,0.0356426435867787,0.0293213995804927,0.7661056934881738,-0.5567368049559741,0.5,1.0
0.6190488699539576,0.0041684532373393,-0.0426218344222506,0.2633624234041397,-0.0948194098260202,-0.2086722303822881,0.6666666666666666,1.0
0.2500702099612172,-0.2640138296144737,0.280490472558181,0.0351317095717682,-0.157979746256939,-0.1680988329065659,0.8333333333333333,1.0
0.4660976634889096,-0.1461944105802118,0.0052438519873368,0.5877065038167192,1.1346154888545088,0.5949511689627391,1.0,1.0
0.5074981372867431,-0.1700389757377257,-0.3139051043452671,0.1783452415147821,0.5140958591397148,0.3577844940443207,0.0,1.0
0.2028695336530194,0.5579643612741758,-0.0459152942177961,0.2681417744338076,-0.1334898072191463,0.0332111813591973,0.1666666666666666,1.0
0.4765407981965114,0.1465308815094574,0.0260396238667591,0.5425862954331745,0.1874787390072254,-0.2014888933147054,0.3333333333333333,1.0
0.4547136197772385,0.7786158627353258,0.3380746559445116,0.7047215311585757,0.7387917341033612,0.3766415704091922,0.5,1.0
0.6256338001260915,0.2532792543885401,0.2913675842548489,0.1275661971342239,0.9707597073284746,-0.4108950689572463,0.6666666666666666,1.0
0.4605448675085493,0.6509330687357369,0.1722170096406728,0.3144297622764465,0.5756213472393187,0.1263800058857881,0.8333333333333333,1.0
0.3217039527730546,0.5747763393183322,-0.0972610420820476,1.019760754162093,-0.7313992737307746,1.6502423954882537,1.0,1.0
0.2645387157786141,-0.7784097850448848,-0.2622488504766828,1.216704883457448,-0.2993599893036326,0.4479070752765846,0.0,1.0
0.3122876984506046,-1.1328478371707016,-1.5312086907377211,0.7918000490335027,-0.7836188533220513,-0.3836943038657177,0.1666666666666666,0.0
0.2938052843742239,-0.724129386927597,0.0561882056832591,-0.0121963300425762,-1.3356597518974094,1.0470822980447607,0.3333333333333333,0.0
0.4836611390252754,-0.9268632008694172,0.6368948737684675,1.089904426425256,0.6776408430561666,1.1298136724565289,0.5,0.0
0.3796348485741055,-0.1437716011304348,-0.0318381039969822,0.1928732503923463,-0.3495890540657239,-0.0503369247230147,0.6666666666666666,0.0
0.698907208222685,-0.4776544064145708,0.2950649704138144,-1.1726790985952755,1.0258690668903243,1.04541839253498,0.8333333333333333,0.0
0.5683639646180003,0.0205644728454753,0.1333139530763674,-0.2559612539481257,-0.3616224442815745,0.1363850919344576,1.0,0.0
0.448709951664979,0.9378737742790636,0.7761371208138893,1.7550867577654077,-0.915526589480618,-0.6360985209242473,0.0,0.0
0.4430315419444815,1.1790971197012967,-0.9666294061929348,0.6160206477147472,-0.707359505487991,-1.9557521250813383,0.1666666666666666,0.0
0.6823037464417401,0.8622166102558345,0.4064683847208922,0.2046520741914991,0.0770015819855187,0.2792803529565802,0.3333333333333333,0.0
0.6247725600445158,-0.1659904532209954,0.092363720872513,-0.7564978016624992,0.3943536645875757,0.2603250298322845,0.5,0.0
0.3408282864948512,-0.946135410192073,0.5668549133635776,-0.6537952251933401,1.11706491908323,0.5020510105047151,0.6666666666666666,0.0
0.2285334237624897,0.2342249977030082,-0.0147559849152021,0.3867251423425342,0.071482430068726,0.0880291947763097,0.8333333333333333,0.0
0.2833912844124334,0.1301261481777376,0.0134271779659012,0.5870442916605161,-0.1757547788641186,-0.1081332349749892,1.0,0.0
0.3972489158053607,-0.1281222962108885,0.879672319361034,-0.2021180505451951,-0.3946831275157101,0.3036686985349759,0.0,0.0
0.4294571384903425,-0.5731700013300182,0.7285292313429031,0.5818456516364786,-0.2231203740168705,1.1998305163206149,0.1666666666666666,0.0
0.5722766176948206,0.1106521910413649,-0.211114146951797,0.6584741905123859,-0.3576796516071923,-0.6279057068487058,0.3333333333333333,0.0
0.3746589801883728,-0.2109329810279731,-0.2949640714122112,0.4310817397588518,0.5805522713237896,-0.168074528265185,0.5,0.0
